splswiftdbpot,minecraft:potion,16482
splspeeddbpot,minecraft:potion,16482
spswdbpot,minecraft:potion,16482
splashpoisondualbitpotion,minecraft:potion,16484
splashaciddualbitpotion,minecraft:potion,16484
splashpoisondualbitpot,minecraft:potion,16484
splashaciddualbitpot,minecraft:potion,16484
splpoisondualbitpotion,minecraft:potion,16484
splaciddualbitpotion,minecraft:potion,16484
splpoisondualbitpot,minecraft:potion,16484
splaciddualbitpot,minecraft:potion,16484
splashpoisondbpotion,minecraft:potion,16484
splashaciddbpotion,minecraft:potion,16484
splashpoisondbpot,minecraft:potion,16484
splashaciddbpot,minecraft:potion,16484
splpoisondbpotion,minecraft:potion,16484
splaciddbpotion,minecraft:potion,16484
splpoisondbpot,minecraft:potion,16484
splaciddbpot,minecraft:potion,16484
sppdbpot,minecraft:potion,16484
splashstrengthdualbitpotion,minecraft:potion,16489
splashstrongdualbitpotion,minecraft:potion,16489
splashstrdualbitpotion,minecraft:potion,16489
splashstrengthdualbitpot,minecraft:potion,16489
splashstrongdualbitpot,minecraft:potion,16489
splashstrdualbitpot,minecraft:potion,16489
splstrengthdualbitpotion,minecraft:potion,16489
splstrongdualbitpotion,minecraft:potion,16489
splstrdualbitpotion,minecraft:potion,16489
splstrengthdualbitpot,minecraft:potion,16489
splstrongdualbitpot,minecraft:potion,16489
splstrdualbitpot,minecraft:potion,16489
splashstrengthdbpotion,minecraft:potion,16489
splashstrongdbpotion,minecraft:potion,16489
splashstrdbpotion,minecraft:potion,16489
splashstrengthdbpot,minecraft:potion,16489
splashstrongdbpot,minecraft:potion,16489
splashstrdbpot,minecraft:potion,16489
splstrengthdbpotion,minecraft:potion,16489
splstrongdbpotion,minecraft:potion,16489
splstrdbpotion,minecraft:potion,16489
splstrengthdbpot,minecraft:potion,16489
splstrongdbpot,minecraft:potion,16489
splstrdbpot,minecraft:potion,16489
spstdbpot,minecraft:potion,16489
glassbottle,minecraft:glass_bottle,0
bottle,minecraft:glass_bottle,0
gbottle,minecraft:glass_bottle,0
gvase,minecraft:glass_bottle,0
vase,minecraft:glass_bottle,0
glassvase,minecraft:glass_bottle,0
emptyglassbottle,minecraft:glass_bottle,0
emptybottle,minecraft:glass_bottle,0
emptygbottle,minecraft:glass_bottle,0
emptygvase,minecraft:glass_bottle,0
emptyvase,minecraft:glass_bottle,0
emptyglassvase,minecraft:glass_bottle,0
eglassbottle,minecraft:glass_bottle,0
ebottle,minecraft:glass_bottle,0
egbottle,minecraft:glass_bottle,0
egvase,minecraft:glass_bottle,0
evase,minecraft:glass_bottle,0
eglassvase,minecraft:glass_bottle,0
spidereye,minecraft:spider_eye,0
eyeofspider,minecraft:spider_eye,0
seye,minecraft:spider_eye,0
fermentedspidereye,minecraft:fermented_spider_eye,0
craftedspidereye,minecraft:fermented_spider_eye,0
fspidereye,minecraft:fermented_spider_eye,0
cspidereye,minecraft:fermented_spider_eye,0
fermentedeyeofspider,minecraft:fermented_spider_eye,0
craftedeyeofspider,minecraft:fermented_spider_eye,0
feyeofspider,minecraft:fermented_spider_eye,0
ceyeofspider,minecraft:fermented_spider_eye,0
fermentedseye,minecraft:fermented_spider_eye,0
craftedseye,minecraft:fermented_spider_eye,0
fseye,minecraft:fermented_spider_eye,0
cseye,minecraft:fermented_spider_eye,0
blazepowder,minecraft:blaze_powder,0
blazedust,minecraft:blaze_powder,0
goldpowder,minecraft:blaze_powder,0
golddust,minecraft:blaze_powder,0
gdust,minecraft:blaze_powder,0
gpowder,minecraft:blaze_powder,0
bpowder,minecraft:blaze_powder,0
bdust,minecraft:blaze_powder,0
magmacream,minecraft:magma_cream,0
goldcream,minecraft:magma_cream,0
blazecream,minecraft:magma_cream,0
mcream,minecraft:magma_cream,0
gcream,minecraft:magma_cream,0
bcream,minecraft:magma_cream,0
combinedcream,minecraft:magma_cream,0
ccream,minecraft:magma_cream,0
bstand,minecraft:brewing_stand,0
pstand,minecraft:brewing_stand,0
brewingstand,minecraft:brewing_stand,0
potionstand,minecraft:brewing_stand,0
cauldron,minecraft:cauldron,0
steelcauldron,minecraft:cauldron,0
ironcauldron,minecraft:cauldron,0
icauldron,minecraft:cauldron,0
scauldron,minecraft:cauldron,0
potioncauldron,minecraft:cauldron,0
pcauldron,minecraft:cauldron,0
eyeofender,minecraft:ender_eye,0
endereye,minecraft:ender_eye,0
endeye,minecraft:ender_eye,0
evilendereye,minecraft:ender_eye,0
evileyeofender,minecraft:ender_eye,0
evilenderpearl,minecraft:ender_eye,0
eeye,minecraft:ender_eye,0
eofender,minecraft:ender_eye,0
glisteringmelon,minecraft:speckled_melon,0
speckledmelon,minecraft:speckled_melon,0
goldmelon,minecraft:speckled_melon,0
sparklymelon,minecraft:speckled_melon,0
shiningmelon,minecraft:speckled_melon,0
gmelon,minecraft:speckled_melon,0
smelon,minecraft:speckled_melon,0
creeperegg,minecraft:spawn_egg,50
eggcreeper,minecraft:spawn_egg,50
skeletonegg,minecraft:spawn_egg,51
eggskeleton,minecraft:spawn_egg,51
spideregg,minecraft:spawn_egg,52
eggspider,minecraft:spawn_egg,52
giantegg,minecraft:spawn_egg,53
egggiant,minecraft:spawn_egg,53
zombieegg,minecraft:spawn_egg,54
eggzombie,minecraft:spawn_egg,54
slimeegg,minecraft:spawn_egg,55
eggslime,minecraft:spawn_egg,55
ghastegg,minecraft:spawn_egg,56
eggghast,minecraft:spawn_egg,56
zombiepigmanegg,minecraft:spawn_egg,57
zpigmanegg,minecraft:spawn_egg,57
pigmanegg,minecraft:spawn_egg,57
zombiepmanegg,minecraft:spawn_egg,57
zpmanegg,minecraft:spawn_egg,57
zombiepigmegg,minecraft:spawn_egg,57
zpigmegg,minecraft:spawn_egg,57
zombiepigegg,minecraft:spawn_egg,57
zpigegg,minecraft:spawn_egg,57
zombiepmegg,minecraft:spawn_egg,57
zombiepegg,minecraft:spawn_egg,57
eggzombiepigman,minecraft:spawn_egg,57
eggzpigman,minecraft:spawn_egg,57
eggpigman,minecraft:spawn_egg,57
eggzombiepman,minecraft:spawn_egg,57
eggzpman,minecraft:spawn_egg,57
eggzombiepigm,minecraft:spawn_egg,57
eggzpigm,minecraft:spawn_egg,57
eggzombiepig,minecraft:spawn_egg,57
eggzpig,minecraft:spawn_egg,57
eggzombiepm,minecraft:spawn_egg,57
eggzombiep,minecraft:spawn_egg,57
endermanegg,minecraft:spawn_egg,58
eggenderman,minecraft:spawn_egg,58
eggcavespider,minecraft:spawn_egg,59
cavespideregg,minecraft:spawn_egg,59
silverfishegg,minecraft:spawn_egg,60
eggsilverfish,minecraft:spawn_egg,60
blazeegg,minecraft:spawn_egg,61
eggblaze,minecraft:spawn_egg,61
lavaslimeegg,minecraft:spawn_egg,62
lavacubeegg,minecraft:spawn_egg,62
magmacubeegg,minecraft:spawn_egg,62
magmaslimeegg,minecraft:spawn_egg,62
egglavaslime,minecraft:spawn_egg,62
egglavacube,minecraft:spawn_egg,62
eggmagmacube,minecraft:spawn_egg,62
eggmagmaslime,minecraft:spawn_egg,62
bategg,minecraft:spawn_egg,65
eggbat,minecraft:spawn_egg,65
witchegg,minecraft:spawn_egg,66
eggwitch,minecraft:spawn_egg,66
pigegg,minecraft:spawn_egg,90
eggpig,minecraft:spawn_egg,90
sheepegg,minecraft:spawn_egg,91
eggsheep,minecraft:spawn_egg,91
cowegg,minecraft:spawn_egg,92
eggcow,minecraft:spawn_egg,92
chickenegg,minecraft:spawn_egg,93
eggchicken,minecraft:spawn_egg,93
squidegg,minecraft:spawn_egg,94
eggsquid,minecraft:spawn_egg,94
wolfegg,minecraft:spawn_egg,95
eggwolf,minecraft:spawn_egg,95
mooshroomegg,minecraft:spawn_egg,96
mushroomcowegg,minecraft:spawn_egg,96
eggmooshroom,minecraft:spawn_egg,96
eggmushroomcow,minecraft:spawn_egg,96
snowgolemegg,minecraft:spawn_egg,97
sgolemegg,minecraft:spawn_egg,97
eggsnowgolem,minecraft:spawn_egg,97
eggsgolem,minecraft:spawn_egg,97
ocelotegg,minecraft:spawn_egg,98
eggocelot,minecraft:spawn_egg,98
irongolemegg,minecraft:spawn_egg,99
igolemegg,minecraft:spawn_egg,99
eggirongolem,minecraft:spawn_egg,99
eggigolem,minecraft:spawn_egg,99
egghorse,minecraft:spawn_egg,100
horseegg,minecraft:spawn_egg,100
villageregg,minecraft:spawn_egg,120
eggvillager,minecraft:spawn_egg,120
bottleofenchanting,minecraft:experience_bottle,0
enchantingbottle,minecraft:experience_bottle,0
expbottle,minecraft:experience_bottle,0
xpbottle,minecraft:experience_bottle,0
bottleexp,minecraft:experience_bottle,0
bottlexp,minecraft:experience_bottle,0
enchantbottle,minecraft:experience_bottle,0
bottleenchanting,minecraft:experience_bottle,0
bottleenchant,minecraft:experience_bottle,0
bottleoenchanting,minecraft:experience_bottle,0
firecharge,minecraft:fire_charge,0
fireball,minecraft:fire_charge,0
grenade,minecraft:fire_charge,0
bookandquill,minecraft:writable_book,0
booknquill,minecraft:writable_book,0
bookandfeather,minecraft:writable_book,0
booknfeather,minecraft:writable_book,0
writeablebook,minecraft:writable_book,0
writtenbook,minecraft:written_book,0
readablebook,minecraft:written_book,0
sealedbook,minecraft:written_book,0
diary,minecraft:written_book,0
ownedbook,minecraft:written_book,0
emerald,minecraft:emerald,0
itemframe,minecraft:item_frame,0
pictureframe,minecraft:item_frame,0
iframe,minecraft:item_frame,0
pframe,minecraft:item_frame,0
flowerpot,minecraft:flower_pot,0
pot,minecraft:flower_pot,0
carrot,minecraft:carrot,0
potato,minecraft:potato,0
rawpotato,minecraft:potato,0
bakedpotato,minecraft:baked_potato,0
roastedpotato,minecraft:baked_potato,0
cookedpotato,minecraft:baked_potato,0
bakepotato,minecraft:baked_potato,0
roastpotato,minecraft:baked_potato,0
cookpotato,minecraft:baked_potato,0
bpotato,minecraft:baked_potato,0
rpotato,minecraft:baked_potato,0
cpotato,minecraft:baked_potato,0
poisonouspotato,minecraft:poisonous_potato,0
poisonpotato,minecraft:poisonous_potato,0
ppotato,minecraft:poisonous_potato,0
emptymap,minecraft:map,0
map,minecraft:map,0
goldencarrot,minecraft:golden_carrot,0
goldcarrot,minecraft:golden_carrot,0
gcarrot,minecraft:golden_carrot,0
head,minecraft:skull,0
skull,minecraft:skull,0
skeletonhead,minecraft:skull,0
headskeleton,minecraft:skull,0
skeletonskull,minecraft:skull,0
skullskeleton,minecraft:skull,0
witherhead,minecraft:skull,1
witherskeletonhead,minecraft:skull,1
wskeletionhead,minecraft:skull,1
headwither,minecraft:skull,1
headwitherskeleton,minecraft:skull,1
headwskeletion,minecraft:skull,1
witherskull,minecraft:skull,1
witherskeletonskull,minecraft:skull,1
wskeletionskull,minecraft:skull,1
skullwither,minecraft:skull,1
skullwitherskeleton,minecraft:skull,1
skullwskeletion,minecraft:skull,1
zombiehead,minecraft:skull,2
headzombie,minecraft:skull,2
zombieskull,minecraft:skull,2
skullzombie,minecraft:skull,2
playerhead,minecraft:skull,3
humanhead,minecraft:skull,3
stevehead,minecraft:skull,3
headplayer,minecraft:skull,3
headhuman,minecraft:skull,3
headsteve,minecraft:skull,3
playerskull,minecraft:skull,3
humanskull,minecraft:skull,3
steveskull,minecraft:skull,3
skullplayer,minecraft:skull,3
skullhuman,minecraft:skull,3
skullsteve,minecraft:skull,3
creeperhead,minecraft:skull,4
headcreeper,minecraft:skull,4
creeperskull,minecraft:skull,4
skullcreeper,minecraft:skull,4
carrotonastick,minecraft:carrot_on_a_stick,0
carrotonstick,minecraft:carrot_on_a_stick,0
netherstar,minecraft:nether_star,0
hellstar,minecraft:nether_star,0
nstar,minecraft:nether_star,0
hstar,minecraft:nether_star,0
star,minecraft:nether_star,0
pumpkinpie,minecraft:pumpkin_pie,0
pumpkincake,minecraft:pumpkin_pie,0
ppie,minecraft:pumpkin_pie,0
pcake,minecraft:pumpkin_pie,0
pie,minecraft:pumpkin_pie,0
fireworkrocket,minecraft:fireworks,0
fireworkmissle,minecraft:fireworks,0
firework,minecraft:fireworks,0
fworkrocket,minecraft:fireworks,0
fworkmissle,minecraft:fireworks,0
fwork,minecraft:fireworks,0
fwrocket,minecraft:fireworks,0
fwmissle,minecraft:fireworks,0
fireworkstar,minecraft:firework_charge,0
fworkstar,minecraft:firework_charge,0
fwstar,minecraft:firework_charge,0
fireworkball,minecraft:firework_charge,0
fworkball,minecraft:firework_charge,0
fwball,minecraft:firework_charge,0
fireworkpowder,minecraft:firework_charge,0
fworkpowder,minecraft:firework_charge,0
fwpowder,minecraft:firework_charge,0
fireworkcharge,minecraft:firework_charge,0
fworkcharge,minecraft:firework_charge,0
fwcharge,minecraft:firework_charge,0
enchantedbook,minecraft:enchanted_book,0
enchantmentbook,minecraft:enchanted_book,0
enchantingbook,minecraft:enchanted_book,0
enchantbook,minecraft:enchanted_book,0
magicalbook,minecraft:enchanted_book,0
magicbook,minecraft:enchanted_book,0
ebook,minecraft:enchanted_book,0
mbook,minecraft:enchanted_book,0
redstonecomparator,minecraft:comparator,0
redstonecomparer,minecraft:comparator,0
redstonecompare,minecraft:comparator,0
rstonecomparator,minecraft:comparator,0
rstonecomparer,minecraft:comparator,0
rstonecompare,minecraft:comparator,0
redscomparator,minecraft:comparator,0
redscomparer,minecraft:comparator,0
redscompare,minecraft:comparator,0
rscomparator,minecraft:comparator,0
rscomparer,minecraft:comparator,0
rscompare,minecraft:comparator,0
comparator,minecraft:comparator,0
comparer,minecraft:comparator,0
compare,minecraft:comparator,0
netherbrick,minecraft:netherbrick,0
nbrick,minecraft:netherbrick,0
hellbrick,minecraft:netherbrick,0
deathbrick,minecraft:netherbrick,0
dbrick,minecraft:netherbrick,0
hbrick,minecraft:netherbrick,0
netherquartz,minecraft:quartz,0
deathquartz,minecraft:quartz,0
hellquartz,minecraft:quartz,0
nquartz,minecraft:quartz,0
dquartz,minecraft:quartz,0
hquartz,minecraft:quartz,0
quartz,minecraft:quartz,0
tntminecart,minecraft:tnt_minecart,0
dynamiteminecart,minecraft:tnt_minecart,0
dynamitemcart,minecraft:tnt_minecart,0
dynamitecart,minecraft:tnt_minecart,0
bombminecart,minecraft:tnt_minecart,0
bombmcart,minecraft:tnt_minecart,0
bombcart,minecraft:tnt_minecart,0
tntmcart,minecraft:tnt_minecart,0
tntcart,minecraft:tnt_minecart,0
dminecart,minecraft:tnt_minecart,0
dmcart,minecraft:tnt_minecart,0
dcart,minecraft:tnt_minecart,0
bminecart,minecraft:tnt_minecart,0
bmcart,minecraft:tnt_minecart,0
bcart,minecraft:tnt_minecart,0
tminecart,minecraft:tnt_minecart,0
tmcart,minecraft:tnt_minecart,0
tcart,minecraft:tnt_minecart,0
hopperminecart,minecraft:hopper_minecart,0
hoppermcart,minecraft:hopper_minecart,0
hoppercart,minecraft:hopper_minecart,0
hopminecart,minecraft:hopper_minecart,0
hopmcart,minecraft:hopper_minecart,0
hopcart,minecraft:hopper_minecart,0
hminecart,minecraft:hopper_minecart,0
hmcart,minecraft:hopper_minecart,0
hcart,minecraft:hopper_minecart,0
prismarineshard,minecraft:prismarine_shard,0
prismarinecrystals,minecraft:prismarine_crystals,0
rabbit,minecraft:rabbit,0
cookedrabbit,minecraft:cooked_rabbit,0
rabbitstew,minecraft:rabbit_stew,0
rabbitfoot,minecraft:rabbit_foot,0
rabbithide,minecraft:rabbit_hide,0
armorstand,minecraft:armor_stand,0
ironhorsearmor,minecraft:iron_horse_armor,0
ironharmor,minecraft:iron_horse_armor,0
ironarmor,minecraft:iron_horse_armor,0
ihorsearmor,minecraft:iron_horse_armor,0
iharmor,minecraft:iron_horse_armor,0
iarmor,minecraft:iron_horse_armor,0
steelhorsearmor,minecraft:iron_horse_armor,0
steelharmor,minecraft:iron_horse_armor,0
steelarmor,minecraft:iron_horse_armor,0
shorsearmor,minecraft:iron_horse_armor,0
sharmor,minecraft:iron_horse_armor,0
sarmor,minecraft:iron_horse_armor,0
goldenhorsearmor,minecraft:golden_horse_armor,0
goldenharmor,minecraft:golden_horse_armor,0
goldenarmor,minecraft:golden_horse_armor,0
goldhorsearmor,minecraft:golden_horse_armor,0
goldharmor,minecraft:golden_horse_armor,0
goldarmor,minecraft:golden_horse_armor,0
ghorsearmor,minecraft:golden_horse_armor,0
gharmor,minecraft:golden_horse_armor,0
garmor,minecraft:golden_horse_armor,0
diamondhorsearmor,minecraft:diamond_horse_armor,0
diamondharmor,minecraft:diamond_horse_armor,0
diamondarmor,minecraft:diamond_horse_armor,0
dhorsearmor,minecraft:diamond_horse_armor,0
dharmor,minecraft:diamond_horse_armor,0
darmor,minecraft:diamond_horse_armor,0
crystalhorsearmor,minecraft:diamond_horse_armor,0
crystalharmor,minecraft:diamond_horse_armor,0
crystalarmor,minecraft:diamond_horse_armor,0
chorsearmor,minecraft:diamond_horse_armor,0
charmor,minecraft:diamond_horse_armor,0
carmor,minecraft:diamond_horse_armor,0
lead,minecraft:lead,0
leash,minecraft:lead,0
rope,minecraft:lead,0
nametag,minecraft:name_tag,0
tag,minecraft:name_tag,0
commandblockminecart,minecraft:command_block_minecart,0
cmdblockminecart,minecraft:command_block_minecart,0
cblockminecart,minecraft:command_block_minecart,0
commandminecart,minecraft:command_block_minecart,0
cmdminecart,minecraft:command_block_minecart,0
cbminecart,minecraft:command_block_minecart,0
commandblockcart,minecraft:command_block_minecart,0
cmdblockcart,minecraft:command_block_minecart,0
cblockcart,minecraft:command_block_minecart,0
